Transmission Congestion Charge Summary
Customer Account:,Tidal Energy Marketing Inc.,Report Creation Timestamp (EPT):,03/26/2018 11:59:52 AM
Start Date:,02/01/2018,End Date:,02/28/2018
4000.01,4000.02,4000.05,4000.06,1210.16,1210.11,1210.17,1210.12,1210.01,1210.02,1215.18,1215.11,1215.19,1215.12,1215.01,1215.02,4000.07
Customer ID,Customer Code,EPT Hour Ending,GMT Hour Ending,DA Congestion Withdrawal Energy (MWh),DA Congestion Withdrawal Charge ($),DA Congestion Injection Energy (MWh),DA Congestion Injection Credit ($),DA Implicit Congestion Charge ($),DA Explicit Congestion Charge ($),Bal Congestion Withdrawal Energy Deviation (MWh),Bal Congestion Withdrawal Charge ($),Bal Congestion Injection Energy Deviation (MWh),Bal Congestion Injection Credit ($),Bal Implicit Congestion Charge ($),Bal Explicit Congestion Charge ($),Version
38738,TIDALE,02/04/2018 06,02/04/2018 11,.000000000,.00,25.000000000,-17.50,17.50,.00,.000000000,.00,10.000000000,-.10,.10,.00,20180201.000
38738,TIDALE,02/04/2018 07,02/04/2018 12,.000000000,.00,25.000000000,-20.53,20.53,.00,.000000000,.00,10.000000000,-1.90,1.90,.00,20180201.000
38738,TIDALE,02/04/2018 08,02/04/2018 13,.000000000,.00,25.000000000,-20.60,20.60,.00,.000000000,.00,10.000000000,-22.10,22.10,.00,20180201.000
38738,TIDALE,02/04/2018 09,02/04/2018 14,.000000000,.00,25.000000000,-24.25,24.25,.00,.000000000,.00,10.000000000,-55.00,55.00,.00,20180201.000
38738,TIDALE,02/04/2018 10,02/04/2018 15,.000000000,.00,25.000000000,-21.12,21.12,.00,.000000000,.00,10.000000000,-50.20,50.20,.00,20180201.000
38738,TIDALE,02/04/2018 11,02/04/2018 16,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-110.60,110.60,.00,20180201.000
38738,TIDALE,02/04/2018 12,02/04/2018 17,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-38.15,38.15,.00,20180201.000
38738,TIDALE,02/04/2018 13,02/04/2018 18,.000000000,.00,25.000000000,-28.42,28.42,.00,.000000000,.00,10.000000000,-5.70,5.70,.00,20180201.000
38738,TIDALE,02/04/2018 14,02/04/2018 19,.000000000,.00,25.000000000,-32.08,32.08,.00,.000000000,.00,10.000000000,-5.40,5.40,.00,20180201.000
38738,TIDALE,02/04/2018 15,02/04/2018 20,.000000000,.00,25.000000000,-27.10,27.10,.00,.000000000,.00,10.000000000,-1.10,1.10,.00,20180201.000
38738,TIDALE,02/04/2018 16,02/04/2018 21,.000000000,.00,25.000000000,-24.97,24.97,.00,.000000000,.00,10.000000000,-9.40,9.40,.00,20180201.000
38738,TIDALE,02/04/2018 17,02/04/2018 22,.000000000,.00,25.000000000,-34.31,34.31,.00,.000000000,.00,10.000000000,-3.00,3.00,.00,20180201.000
38738,TIDALE,02/04/2018 18,02/04/2018 23,.000000000,.00,25.000000000,-40.57,40.57,.00,.000000000,.00,10.000000000,-18.50,18.50,.00,20180201.000
38738,TIDALE,02/04/2018 19,02/05/2018 00,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-66.50,66.50,.00,20180201.000
38738,TIDALE,02/04/2018 20,02/05/2018 01,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,35.000000000,-1.75,1.75,.00,20180201.000
38738,TIDALE,02/04/2018 21,02/05/2018 02,.000000000,.00,25.000000000,-20.45,20.45,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/04/2018 22,02/05/2018 03,.000000000,.00,25.000000000,-14.93,14.93,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/04/2018 23,02/05/2018 04,.000000000,.00,25.000000000,-10.31,10.31,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/04/2018 24,02/05/2018 05,.000000000,.00,25.000000000,-11.76,11.76,.00,.000000000,.00,10.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 01,02/05/2018 06,.000000000,.00,35.000000000,-17.03,17.03,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 02,02/05/2018 07,.000000000,.00,35.000000000,-17.50,17.50,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 03,02/05/2018 08,.000000000,.00,35.000000000,-20.66,20.66,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 04,02/05/2018 09,.000000000,.00,35.000000000,-18.17,18.17,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 05,02/05/2018 10,.000000000,.00,35.000000000,-36.75,36.75,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 06,02/05/2018 11,.000000000,.00,35.000000000,-81.22,81.22,.00,.000000000,.00,35.000000000,-46.20,46.20,.00,20180201.000
38738,TIDALE,02/05/2018 07,02/05/2018 12,.000000000,.00,35.000000000,-185.43,185.43,.00,.000000000,.00,35.000000000,-222.60,222.60,.00,20180201.000
38738,TIDALE,02/05/2018 08,02/05/2018 13,.000000000,.00,35.000000000,-151.85,151.85,.00,.000000000,.00,35.000000000,-253.40,253.40,.00,20180201.000
38738,TIDALE,02/05/2018 09,02/05/2018 14,.000000000,.00,35.000000000,-133.14,133.14,.00,.000000000,.00,35.000000000,-90.30,90.30,.00,20180201.000
38738,TIDALE,02/05/2018 10,02/05/2018 15,.000000000,.00,35.000000000,-95.03,95.03,.00,.000000000,.00,35.000000000,-67.55,67.55,.00,20180201.000
38738,TIDALE,02/05/2018 11,02/05/2018 16,.000000000,.00,35.000000000,-78.58,78.58,.00,.000000000,.00,35.000000000,-50.75,50.75,.00,20180201.000
38738,TIDALE,02/05/2018 12,02/05/2018 17,.000000000,.00,35.000000000,-74.12,74.12,.00,.000000000,.00,35.000000000,3.15,-3.15,.00,20180201.000
38738,TIDALE,02/05/2018 13,02/05/2018 18,.000000000,.00,35.000000000,-61.56,61.56,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 14,02/05/2018 19,.000000000,.00,35.000000000,-68.56,68.56,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/05/2018 15,02/05/2018 20,.000000000,.00,35.000000000,-60.03,60.03,.00,.000000000,.00,35.000000000,-.35,.35,.00,20180201.000
38738,TIDALE,02/05/2018 16,02/05/2018 21,.000000000,.00,35.000000000,-58.83,58.83,.00,.000000000,.00,35.000000000,.70,-.70,.00,20180201.000
38738,TIDALE,02/05/2018 17,02/05/2018 22,.000000000,.00,35.000000000,-78.31,78.31,.00,.000000000,.00,35.000000000,2.10,-2.10,.00,20180201.000
38738,TIDALE,02/05/2018 18,02/05/2018 23,.000000000,.00,35.000000000,-123.38,123.38,.00,.000000000,.00,35.000000000,-23.45,23.45,.00,20180201.000
38738,TIDALE,02/05/2018 19,02/06/2018 00,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,70.000000000,-184.10,184.10,.00,20180201.000
38738,TIDALE,02/05/2018 20,02/06/2018 01,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,70.000000000,-97.30,97.30,.00,20180201.000
38738,TIDALE,02/05/2018 21,02/06/2018 02,.000000000,.00,35.000000000,-123.33,123.33,.00,.000000000,.00,35.000000000,-66.15,66.15,.00,20180201.000
38738,TIDALE,02/05/2018 22,02/06/2018 03,.000000000,.00,35.000000000,-155.80,155.80,.00,.000000000,.00,35.000000000,-211.75,211.75,.00,20180201.000
38738,TIDALE,02/05/2018 23,02/06/2018 04,.000000000,.00,35.000000000,-93.97,93.97,.00,.000000000,.00,35.000000000,-54.95,54.95,.00,20180201.000
38738,TIDALE,02/05/2018 24,02/06/2018 05,.000000000,.00,35.000000000,-66.69,66.69,.00,.000000000,.00,35.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 01,02/06/2018 06,.000000000,.00,30.000000000,-10.88,10.88,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 02,02/06/2018 07,.000000000,.00,30.000000000,-8.30,8.30,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 03,02/06/2018 08,.000000000,.00,30.000000000,-6.76,6.76,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 04,02/06/2018 09,.000000000,.00,30.000000000,-9.80,9.80,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 05,02/06/2018 10,.000000000,.00,30.000000000,-24.99,24.99,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 06,02/06/2018 11,.000000000,.00,30.000000000,-42.08,42.08,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 07,02/06/2018 12,.000000000,.00,30.000000000,-97.66,97.66,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 08,02/06/2018 13,.000000000,.00,30.000000000,-119.05,119.05,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 09,02/06/2018 14,.000000000,.00,30.000000000,-78.40,78.40,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
